Brodmann area 20,Brodmann area 38,Brodmann area 36,Brodmann area 21,Brodmann area 28,Brodmann area 11,Dentate,Brodmann area 35,Brodmann area 47,Hippocampus,Brodmann area 34,Amygdala,Brodmann area 18,Brodmann area 37,Brodmann area 25,Brodmann area 17,Brodmann area 19,Optic Tract,Hypothalamus,Brodmann area 13,Substania Nigra,Red Nucleus,Caudate Tail,Mammillary Body,Putamen,Brodmann area 32,Brodmann area 10,Brodmann area 30,Brodmann area 27,Medial Geniculum Body,Brodmann area 22,Lateral Globus Pallidus,Subthalamic Nucleus,Medial Globus Pallidus,Caudate Head,Brodmann area 24,Lateral Geniculum Body,Anterior Commissure,Corpus Callosum,Ventral Posterior Lateral Nucleus,Ventral Posterior Medial Nucleus,Brodmann area 45,Brodmann area 46,Pulvinar,Medial Dorsal Nucleus,Ventral Lateral Nucleus,Ventral Anterior Nucleus,Brodmann area 29,Brodmann area 41,Brodmann area 42,Brodmann area 6,Anterior Nucleus,Brodmann area 44,Caudate Body,Brodmann area 39,Brodmann area 23,Lateral Posterior Nucleus,Brodmann area 43,Brodmann area 31,Brodmann area 40,Lateral Dorsal Nucleus,Midline Nucleus,Brodmann area 4,Brodmann area 9,Brodmann area 33,Brodmann area 2,Brodmann area 1,Brodmann area 3,Brodmann area 7,Brodmann area 8,Brodmann area 5,filename,subject,emotion,priming,true_label,predicted_label,error_count
-1.023902146975442,-1.3179813106631255,-0.332307901700912,-1.425304602425656,-2.0027030024902643,1.281815764999542,0.0162335486036347,1.274322604335175,-0.4041031237679615,-0.4377639840948845,-2.91516459970807,-1.2263004274140192,7.893084680473482,3.783625137657936,-0.5331125979855216,9.432741715313783,5.210080508034392,-1.7930494660936602,-2.873585870340486,-1.3637396597427551,-2.2433760351111336,-7.7574110554246545,-0.7315563469211226,-2.0242070067318383,-0.5315635053814435,0.2903244543573168,-1.6303277520202497,3.187815474924192,1.5283535281932468,0.4527316953946444,-1.454010817244031,-0.6503289119916166,-2.432001885554256,-0.6207067723473548,-0.28391458523644,0.5111979495933422,0.9726923528378464,1.089810349849637,0.5468970760927434,0.3208093608785837,0.1474383748060333,-0.3406402907020899,1.1251333096298937,1.3143319049505406,1.911291887378128,1.5574846252542487,0.6605161057008168,2.2397751423442243,-1.4355610897623412,-0.5096345701479565,0.5355657478894676,1.8532159336587568,0.125303276652382,0.5983767592722525,-0.2039875293837142,2.0616191877542493,1.6476067247456982,-0.0020182548545309,0.3041547297271574,0.7427124941092376,2.715836252452232,3.4680873485961348,0.6467842518975682,0.4662649122874426,1.844430528830391,3.5126229144812102,2.8293823857743896,1.0815620514673367,2.239461672699959,-1.1379221326874351,0.3655375929733295,./emotion-fmri-neu/cp025_beta_anger_neutral_c0.nii.gz,25,anger,neutral,neutral,congruent,1
-0.8435439385003827,-0.4762836503236831,-0.2857283219549165,-0.9903635313666364,-0.0660488559212968,-0.391907964127524,-0.2927104917363267,-0.4849733027222343,-0.1930546105116339,-0.2899508375129135,-0.4225956668403588,-0.4428910260548178,0.3450794334375502,-0.5584034855391123,-0.8279478551148534,0.4633368170966011,-0.074614121334602,-0.5423755225973065,-1.6970092744120604,-1.039473629459785,-0.8193590411574615,-0.3038983269248527,-0.7090100851953536,-1.429187464218335,-0.4131072958716759,-0.880826347524358,-0.8949119642331738,-0.55419053147648,0.1129236262236721,-0.4155827091713159,-1.3869501451574815,-0.1749388732436632,-0.3035282701564641,-0.0164413833257541,-1.32584591979389,-0.8723394718375966,-0.1535949617279352,-1.984009310174752,-0.4729574263669231,0.0361634660243402,-0.4903781535116787,-0.3893670330478991,-0.2664068584950931,-0.5364929509787919,-1.341324721507969,-0.2196833226342108,-0.3988551682287231,-0.583868363812239,-1.5151327474719862,-1.8840296335997129,-0.6427411367316204,-1.1806540859570134,-0.4212998189286625,-0.294368061275568,-1.1171823429014038,-0.8633562842208787,-0.4869771140892163,-2.04187327071477,-1.2321020470582629,-1.086719449761507,-1.7608003750958452,-1.9794888198400955,-1.5827648774175265,-0.2065388614160074,-0.8744537491193652,-1.16826595609171,-1.872692171588674,-1.4921855760614806,-1.0414988782176435,-0.2263073910258668,-2.410905364247926,./emotion-fmri-neu/cp016_beta_disgust_incongruent_c0.nii.gz,16,disgust,incongruent,incongruent,neutral,1
-0.8423352176056023,0.4103678054529441,-0.2828540963088968,-0.723226929407868,0.2777454188302354,-0.0602371120153868,0.3623067270637792,-0.0542098569020544,1.046340808240854,-0.4696633865651681,1.6288468935623452,0.5594821993846177,3.6678678465747616,0.8130249852992936,0.9934319219329666,4.158434304179216,2.2849503536547275,0.7731003587351564,3.347889042289276,0.4720053518429366,1.369811019949838,1.0868572524144968,-1.8971371512275983,1.1575368016247984,-1.033909973957422,-0.8009550838083714,-0.9190911949414584,0.9336672724465352,1.5695378345272446,0.8776520490590068,-0.0878805732578238,-0.7970478508927425,0.5332562312176076,-0.1776313617775827,-0.9449420938387676,-0.2675903555434453,1.4499099865081144,2.570872400647548,-1.2612956248732683,-0.7491883965314723,-0.3555680416284617,-0.228710189176364,-0.5382104494530142,-0.9486025058081758,-1.2766603422883396,-1.1987930593961171,-1.032602145484758,-0.9309651284390432,-0.5906436980334614,-0.7126106203140073,-0.6925419432765056,-2.720987404486537,-0.8928239623540711,-0.8894556981401698,-1.0979387727310566,0.2394512536113517,-1.9217332968083465,-0.5810541407955815,-0.7774296954338671,-0.3528655958084485,-2.315081025707247,-2.5954497390175115,-1.426425985852539,0.0052285374701402,-0.6620150815334942,-0.8487004477548312,-0.6103814966574487,-1.348254143409318,1.12436033782062,-0.2736658055925399,-0.8370944100937181,./emotion-fmri-neu/cp006_beta_disgust_congruent_c0.nii.gz,6,disgust,congruent,congruent,incongruent,1
-0.8288368449504708,-0.5499423275560869,0.4288061642495537,-1.2659817068455217,0.8319771564601145,0.2178525588912798,0.8218372405811976,0.8315444699405047,1.2182945485959429,-0.7752332710404696,2.530511262581883,1.4962865147047966,6.730197023108767,3.016093574556879,-0.5393003461888234,8.026997493979948,6.132360821484858,1.687031456727883,1.617998613768131,0.4070596786469752,1.2981556383673385,1.8100588550545336,-0.7506428327338578,1.0218347523985218,1.077668094666773,-0.319428420510545,0.1756562451947935,1.4620270515944933,1.3295218895752163,2.07496144919416,-0.5178955513317369,0.9754578544298114,0.6948444497867312,0.5442857484463006,-0.2848267815644673,0.0249717984182654,2.3700050353095574,-1.2405341919014037,-0.9387753633824814,1.2253713194311984,1.3464685058987813,1.3334518564630344,2.08141799122254,0.3701404897148256,1.5584994828562144,1.659858698251513,0.7126178062824201,-1.7810207481805436,-0.8267683518536522,-1.1347498685298434,1.3375492239998608,0.6170637028033639,1.3233769914833162,1.0890369438352905,0.674463763358889,-0.1403941893307754,1.8523351461420017,-0.0856979071214067,-0.4128067761259857,0.3082560230808638,1.8485636071344056,1.0073850605773411,0.7146939727264693,2.210080909840252,1.0392004831681854,1.4264827897617836,1.7224604162514146,0.9642699747211098,1.6288314007967704,0.9033072908448508,-1.0293189694875062,./emotion-fmri-neu/cp024_beta_fear_incongruent_c0.nii.gz,24,fear,incongruent,incongruent,congruent,1
-0.7856407798357392,-0.5813214181784642,-0.1190806433206788,-1.3814617597291698,0.2180558106134379,-0.1152510661947503,0.4491135232200282,0.5412044833018681,0.2634347477039733,-1.35259266904521,2.228461684413308,1.138595217540107,6.531782478694834,2.7344140076631205,-1.266999197486833,7.351509009062124,5.119591740038419,1.5356060868297887,1.9866259556109969,0.2236858919334906,0.6487762559880064,1.7250275309466463,-1.9291620158075955,1.4082352157703866,0.9680707099356146,-0.30705591345081,-0.0184725296362375,0.6062152736849361,1.3383999035576193,1.8359960006746272,-1.014134748141731,0.7116243508519303,0.9157909694527814,0.4538349369003083,0.227667370414578,-0.2887263992658767,1.7286604597922608,-0.7171477647048251,-0.9749165198834012,0.9424542392935532,1.1178082603166577,0.7792806846196796,1.437540475487648,-0.047817072405741,1.5814552882058746,1.583938186110925,1.404089721725314,-1.3452315927996414,-1.069167626155527,-1.4960480769421785,1.1965507630849748,0.8743248277005774,1.391172665462845,1.468662985972271,0.3505729438131151,0.2627931870672529,1.108636443358049,-0.8856630999312367,0.0132045162339647,0.7971122993025739,1.290131049103907,1.0405852290772295,0.3618395196074426,1.89991549514396,0.8266856647290709,2.4161963128841677,2.1536797308628404,0.8424281184707314,1.8935496852924711,0.8558078767205926,-0.1294142893679608,./emotion-fmri-neu/cp024_beta_anger_incongruent_c0.nii.gz,24,anger,incongruent,incongruent,congruent,1
-0.7707542931721801,-1.988549109519091,-0.7011668885004817,-1.8383150767167056,-1.496534722599156,0.0018833251169315,-0.1973958819393746,-0.2938159026971194,-0.3651159470129337,-0.0763114427762663,-2.3108640580648143,-2.5075658833388603,4.063633568574176,-0.92878452096887,-0.9617974568580436,7.469371117988215,-0.6860433752023105,-1.0221730844195136,-2.61778773817479,-1.9926674497411327,0.0115302353578239,-1.1198414152089744,1.628431539033313,-2.0658556184167765,-0.7061170347524949,-0.3385712487303103,-0.6215265056523251,-2.4325943372724184,0.7812837586180006,-0.3429983846303969,-2.5779654041464104,-0.6577721371314266,-0.9757660077744664,-0.8539653009448748,-2.2847288604670566,-0.0902920817062946,0.3903250700144716,-3.163421949229563,0.3613936457304226,-0.0123966766734469,-0.7090366280741836,-0.5870126151022397,-0.6543359821148247,-0.2041777979884481,0.5190464265445994,0.3748412018280453,0.2926604392342929,-1.6345719986494418,-2.525396681856656,-2.723378960806545,0.1322977124949979,1.0887419594956331,-0.1305969451899199,-0.5087278026252199,-2.4411788751604293,-0.8170460980121943,0.6198048490061084,-2.425632223306976,-1.8117850077018307,-0.0235661722323012,0.1212213594749155,1.3818864152290389,-1.395611787328812,0.6298438955477784,-0.51837511088358,-0.1151173919995332,-1.2205443048725344,-1.4240445656497005,-1.2256312563580682,0.2743063428013541,-1.5197046597115105,./emotion-fmri-neu/cp012_beta_fear_congruent_c0.nii.gz,12,fear,congruent,congruent,incongruent,1
-0.7497794148906508,-0.767284996961802,0.3691423134939667,-2.6614737323637736,-1.081879854198863,-1.8078742032088009,-0.0719491052940322,-0.621233327828001,-1.1205648717001384,-0.6381688357301837,-1.523422564959035,-1.790545636842496,6.050442976750949,1.7793915291954203,-2.765259337170047,7.332829283906622,2.198475064886974,1.7693485374939586,-1.4391552849547713,-0.1040274065899212,1.2801468395351716,2.0610477011687527,-0.3486257193961025,1.6329374094822515,0.3200661354359009,-1.9198587333285937,-2.394665283651873,-0.1454881304909028,1.8087748703947797,2.1489882946118564,-2.4887764650535367,0.0621140755818846,0.5326773766427935,-0.1369384397805079,0.3915596547649119,-1.713163582850331,1.827372557216559,-0.3089002473435772,-0.0545578027927123,1.0636624095243032,1.5702076493002164,-0.7825717340246835,-0.0333856392216076,1.1716748402018422,2.7257858009315767,1.2110873634436563,0.4839439018682279,-1.6724067202407402,-1.2638080134943934,-2.353520428945582,-0.9580619265890832,-0.1871228194607939,-0.6855567603799699,1.2829310815933204,-3.1870732016144045,0.1054930674774741,0.5505624869149391,-0.9728685506261864,-1.4370184014754654,-0.5380332554681022,0.9009814081094824,0.628554574975141,-1.597045237499957,-1.3320476824369267,-0.3920206894165912,0.15419105628627,-0.3455443444915351,-1.419517325724141,1.183820074620223,-1.722576226523866,-0.9427345456502138,./emotion-fmri-neu/cp021_beta_anger_congruent_c0.nii.gz,21,anger,congruent,congruent,incongruent,1
-0.7290007181672219,-0.5711801284960589,0.2617479863143429,-0.5653146639927231,0.3370060583045226,0.1743571309661114,-0.1707623091882395,0.920409659475922,0.8562766824956527,0.7403612666369984,0.5745368187407919,0.4969416337926045,4.340238651774075,1.774157577383774,0.5143906836035477,4.382510833453014,3.0177585339083115,-0.9431964761201936,-0.361500292617408,0.8969257972287367,-1.615666253546366,-4.198701798227549,0.8774156482603498,-2.585810151301745,0.0845737980532162,-0.9647170438061666,-0.3018140335566409,1.3815172015367203,0.7460502623380284,-1.0631428035728163,0.4591833625080053,-0.4398225094465871,-2.092374542352134,-0.2398680457283822,0.6604249695331046,-0.844663981379552,-0.3734632923360276,0.1529934210440638,-0.9055487729355124,-2.6987204217570424,-2.940766314230112,0.6283318286264685,0.173178639052421,-1.219715319851939,-2.558585051580603,-2.425197410128901,-0.6592746042287395,0.5009539270007318,1.448862539044452,1.3297348072880903,1.0512793703606074,-0.5314010621771486,0.9000785850364413,0.0947248262090982,0.81820850411849,-0.905206970957594,-1.8641736136031812,1.9157806093333087,0.2537149277074414,-1.031142126528631,-2.3994762481686798,-2.432431477886797,1.2198359594517474,0.2020957868511445,-1.7845046263381847,0.2791627642338588,0.56328724878271,1.1742547535380832,-0.6964998010812922,-0.0562251904495228,2.1657685622126834,./emotion-fmri-neu/cp011_beta_fear_neutral_c0.nii.gz,11,fear,neutral,neutral,congruent,1
-0.7078890879475026,-0.5249091566539171,-1.0342388517341226,-0.1837726685249987,-1.0786993863062435,-0.5013020127507284,0.5182329158821362,-1.4242468439395637,0.3145558301984855,-1.0295972719585351,-0.6049959812646865,0.0658648655157776,3.182697375894059,1.2596502163704155,-1.7931835276185593,3.6095641917285226,2.5636683716174398,-0.5805014620203779,-0.1120343676698411,0.1085750172413677,-0.1672379258684419,-0.6117594283181798,-0.523193060454778,0.7001505432680037,0.6790767508542003,0.1710933694356781,0.5174468810645262,-1.0199886032591672,-0.9479301437946018,0.4806198333179084,0.4215588378035443,1.1319382309827577,0.4502492944521131,0.9848627532939556,-0.3844614713295929,0.2046909168376242,0.0076094202849838,-2.241409016840451,-0.5187466162507495,0.2280437885765039,0.5381209954530014,0.8646819886704401,1.7016610928436586,-0.144119358736697,-0.0235426973741928,1.2585283925221835,1.798040294786359,-2.7421653301531768,0.2512623321902663,1.2344948690967694,0.1641202233663387,1.0542382910173391,0.7559977702129962,0.6031323748005205,0.2226947633900249,-0.1716043678841709,-0.3145479865556992,0.6598008874701458,-1.2672056569205128,1.0972771371121937,-0.1328076440024879,-0.0517495657996795,0.1517892338653071,0.8792930477857263,0.997034059408526,1.610943645295925,1.1014719021876762,0.3388085692670653,0.0724756797975287,0.1979182756532033,1.0175599986210138,./emotion-fmri-neu/cp007_beta_anger_neutral_c0.nii.gz,7,anger,neutral,neutral,congruent,1
-0.5865514976690932,0.0926131326416394,-0.2150785216638916,-0.511606902211637,0.0184720230979564,-0.4922035615431006,0.2918987743376608,-0.3315351257952444,0.2313323883480465,0.0076212729575427,0.44064063697546,0.4637407982463436,4.156756223487934,0.6314870454621814,-0.6077485294415733,6.492829412658296,2.7353425449620183,0.1522384684961485,2.2720069260794347,0.957097110683863,0.7516914909266419,-0.7782458894071933,0.1425873519494432,2.2905909839164864,0.9612442473845966,-0.5492775487054027,-0.1052453068538979,0.3336193722867841,1.6434416925683633,2.1593660831573738,0.1486161647059629,0.7708660215667601,1.0956405793111077,0.3659255035802651,-0.7692254523490195,-0.3654178347295459,0.9222615885878112,0.5685863797742051,-0.4914664314591905,1.453069363537328,1.853467981886653,1.2979828115935557,1.19167078334478,0.7447404734910024,-0.1855533381708145,0.4748122616058867,0.3457557221334702,-0.4545456034139549,0.6655718183890637,1.0270409691618778,0.207958462822709,-0.5609085869041214,1.4667529159238937,-1.568811868442727,-0.9325130994551468,-0.1778584474972561,0.5887510950294298,1.3817843321590249,-1.6117610332019785,1.004119574790416,-0.2431516270837502,-0.5730941680785697,0.863804562602516,0.3732228708821511,-0.8091598674573,1.811746739118829,2.014788029954492,0.958480649085426,-0.2213880999881222,-0.7894127975680544,0.9990008448395186,./emotion-fmri-neu/cp007_beta_fear_incongruent_c0.nii.gz,7,fear,incongruent,incongruent,congruent,1
-0.4836549245272969,0.3012517592041437,0.510069893643894,-1.2045569487908316,0.2656438956359926,0.864489425485321,0.4438103893151522,0.7991154336118694,1.2553405048923316,-0.7659103496770329,-0.1355813502786732,-0.3103708404476423,7.747583825922692,2.8836330210428525,-0.9313433098342428,9.371671912690598,3.721064712460151,0.4867556270481309,-0.0518371587762836,0.1423908771928693,0.7259996893581508,1.0487874187420074,-0.8175899759342534,1.1860425203259042,0.4508049800992994,2.258599897670356,0.4821238641999393,1.5533847501876556,2.071621318165976,0.774150324875419,-0.8866205128874259,0.8010159632431708,0.9827441352473076,0.8302226836986756,-0.1914930920330335,1.397936614827193,0.8726767390958662,0.1610082241527377,-0.5083116246356517,1.27867532096033,0.9339066919766849,1.6751999048850703,1.8770672324071016,1.2858399128207023,1.6920351063367494,1.981723504137643,1.8230398487753667,-0.5759182274048257,-0.0794801095260778,0.2479536150506903,1.5026452988694554,2.689469631289967,0.6095188286427846,1.5978058404640538,-1.915971119629084,-0.8451353386661085,1.4681786631516562,0.8495085176370696,-2.1590655261557186,-1.9505411833610893,2.143543812851005,2.254147039070628,0.6126881472405308,2.671302641242975,0.3704522403512518,1.5416733345139333,2.0411619103437517,0.6269675099412643,-2.8458523701058502,2.123161707144453,-1.4093070938138246,./emotion-fmri-neu/cp025_beta_disgust_neutral_c0.nii.gz,25,disgust,neutral,neutral,incongruent,1
-0.4570219236080435,-0.8963427158992355,-0.816300965874903,-0.596074887964338,-1.3916637944443453,0.94804691515154,-0.1402037588728885,-1.3003725653460094,0.6648083734001392,-2.2117716102454774,-3.5817162927169046,-2.918342215257478,4.092602320558615,0.6362139653481854,-1.7438899397814251,5.125767833004045,1.8488875577185857,-4.36075007690458,-5.774323041860021,-1.1353209225538696,-1.0446758332477195,-1.5151008554376233,-1.686291647111861,-2.280949244744446,-1.621506974483106,-1.1628416672803696,0.3573717025404432,0.323752314679244,-0.8473366974100975,0.2002492701438384,-0.429282670859164,-1.2030692424716922,-1.1065382645899473,-2.0069742777024016,-4.689364801278788,-1.574926474166967,0.0572345449067893,-6.130990648324549,-1.764722857100588,-0.6395439009169024,-0.7438477428413989,0.5860503309679485,0.897664084288041,-1.5725675387923403,-3.2102439057044467,-1.841954276989978,-2.575431517144656,0.8337088208432567,-0.4141615249499606,0.4990134665420609,0.6643411028159296,-4.107033259616832,-0.0222513048737279,-3.472604974437942,-1.0052852481549386,0.4461442797958965,-1.937784517095212,0.1910438184625761,-0.2440561211106587,0.5798473051118834,-2.249759425467196,-1.9594352391082477,0.640907057255208,1.039637897773653,-1.934704677984017,0.6991963352634538,0.8082147007433462,0.5424306356852592,1.1022606040116467,0.5650286400992593,0.0479479165099643,./emotion-fmri-neu/cp012_beta_anger_congruent_c0.nii.gz,12,anger,congruent,congruent,neutral,1
-0.407085060350507,0.219258434576184,-0.1702856406110392,-1.5877332525784715,-0.4789169592078828,-0.5237831015201836,-0.532442237100723,-0.1804243625920486,0.4641767981621394,-0.4632880496938341,-1.2989045924635267,-0.5389566138358723,3.1165820607381987,1.1648049102329123,-0.738879136566646,3.490645681584408,1.178990927981487,-0.9104555519020132,-1.0000567059598513,-0.045463907340118,-0.0119823309289662,0.9345495176889568,-1.6250334703902574,-0.3989145342915901,-0.8674586092599925,-1.2210143891594647,0.1170052795460045,0.1164255742087822,0.3403617501548524,-0.0748281675798012,-1.558802226208497,-0.327558132118768,-0.0735918735377293,-0.08821761076697,-3.200026006995909,-1.1550322029798097,0.9639725256125332,-2.708821497769384,-0.9076001359721012,-0.7943630210117927,-0.79702823130868,0.7547441621301877,1.9236625661464943,-0.9795957288491242,-0.9487201860514874,-0.3830332802769481,-0.6105973895186432,-0.3076917061321198,-1.2197576493165088,-1.3913909429158398,-0.0937466104492753,-1.5576070179312842,0.4511847214710535,-0.8111968848574541,-1.7572336841809568,0.2636364202470087,-1.3975760347355564,-0.2005027930079013,-1.2823856029055958,-0.0917675746502433,-1.3055158741903774,-1.233784250823727,-1.3065397743614031,0.4146269374756964,-0.7423195031563191,0.1710559849566638,0.1817850684179891,-1.2882787418127275,0.7542426147153662,0.7382001486177993,-1.183496023434658,./emotion-fmri-neu/cp006_beta_fear_congruent_c0.nii.gz,6,fear,congruent,congruent,incongruent,1
-0.3928776118482942,0.1928281702096248,-0.3198984490408078,0.2810157975219698,-0.0016931490467352,0.1098745907285666,-0.5031345982342241,-0.0799975540992703,0.1347918576758308,0.6408670251082682,0.5947868799862819,0.2196932677989581,-0.0045441627143459,-0.2204281472482138,-0.166862519272654,-0.5081010325942797,0.3844772732844015,0.3152468852532165,-2.3980493116180206,0.370555544744108,0.1445976720500689,0.5596316636299161,-0.1760792850148248,-1.0272300172223832,0.9319907198483456,0.7058182478233602,-0.0205658323033723,0.465171831459528,1.2454017945065257,-0.154974985292392,1.029864828360472,0.0548240358950189,-0.0864492700761328,-0.119623086584432,0.8277996956103986,1.0717910099886097,0.6079597600238982,0.0394075470583306,0.29861186593337,-0.703310212572754,-0.5876096819416127,0.1281411652436406,-0.4462379060916269,-0.7330434659728253,0.0835991552262764,-0.0068346669474895,0.1749256065643041,0.4043487315312669,0.5753544241926201,1.0288643257537495,0.0248181849269151,0.2445332097203555,0.587280916952729,1.96328514903492,-0.1407476258322349,0.2722521241331277,-0.7089196142044203,1.0668979129038485,0.8926996709614442,-0.3231474318898,-1.0789487600859284,-0.8266225548429633,0.4657359076358698,-0.0663662209568153,0.0576606460589173,-0.6173606790105353,-0.5559786598898918,0.0984809648849112,-0.6225599833726343,0.1463031165746632,-0.3166645853619875,./emotion-fmri-neu/cp016_beta_anger_neutral_c0.nii.gz,16,anger,neutral,neutral,congruent,1
-0.3907376112828734,-0.4041369039920582,0.1970624159089249,-0.9946517025693268,-0.004445811421759,-0.5370300986413596,-0.885847288421233,0.8372520054511978,0.1297874596125152,-0.0099211861470687,-0.2948086937005831,-0.493578381679164,6.740603661535751,1.1314816995988504,-0.7774930486360069,7.887381082415495,3.602425532290695,0.1483549216388427,-0.4150572230810216,-0.6912506312989847,0.5585652465948414,1.3385347937313776,0.2134890059587705,0.7179871798289317,-0.8995967244024203,-0.7559779362113377,-1.7363868550495722,0.6866579435087101,-0.7671953605823436,0.3265357244342726,-1.5695259048870571,-0.8649675772177919,0.6985041193099316,-0.899373647068404,-1.8172396982363304,-0.7495227641119583,-0.0213439131407548,-2.9500160104898763,0.0569265034847293,-1.237528061460445,-0.2452430125926535,0.2608641992545261,0.9838504439968158,-0.6497461128981856,-0.1111000174528061,-0.6190749097589626,-1.0717267792918064,-1.8906326576275336,-2.4161036802171605,-1.3365027119128894,-0.5006416359507936,-0.8600760255023849,-1.019183177353683,-0.379636418196714,0.2617200599374054,0.3459606559388465,-0.4501089164918857,-0.2854389586868536,-1.302195111269263,-0.1469270283159653,1.919294605801092,0.7213445819523916,-1.0787704381184529,0.2861664190804189,0.3516851438664348,1.455948640124883,0.7379197197837821,-0.6875500621906006,-1.355819135039248,-0.4115613078144624,-0.3283761993924056,./emotion-fmri-neu/cp028_beta_anger_neutral_c0.nii.gz,28,anger,neutral,neutral,congruent,1
-0.3825881001176721,-0.5928544529999502,-0.1883174547441865,-1.1860925576309242,-0.4242935476441666,-0.0552015140504619,-2.014387597631707,0.8099297084869577,0.7214694610940461,-0.9707231956014326,-0.318026740301807,-1.0190026069864009,6.177803667260779,0.861187579026712,-0.2874287498975328,7.240866980649023,4.305599257597431,0.1099314126948301,-0.0239970736890425,-0.3298171029209377,0.9879747233376082,1.6103274122123523,-0.529023456067482,0.747540369826024,-0.9509407687388762,-0.7969396318750716,-1.8206931827784512,2.4854557694697226,-0.9753277857077658,0.318824517487279,-1.4956275291612833,-0.9336574530838472,0.2098612285251605,-0.8289942485486629,-3.118640263681151,-1.1450903504213097,0.179825668444108,-3.1589211457030717,-1.159730990514154,-1.1337220703361652,-0.5647958574705692,0.1082765961573481,-0.2732440686239579,-0.963806975774038,-0.5201732715982671,-0.4284385046005823,-1.2231589480285765,-0.2852214200641815,-1.1760051650275924,-1.6362279992888784,-0.3062170654786139,-0.784694225144334,-1.079459608056539,0.0989643749114957,1.0553142799387776,0.9735124513143608,0.2923512487353576,0.0708800618343809,-0.0746775703112082,-0.2662903996341712,2.179113780330132,0.7461266242496742,-1.1772243033400096,0.1474060461704868,-0.8236246108653198,1.0514591431544127,0.3070017505714044,-0.6683272957944969,0.4991992356212211,-0.2338375758455694,-0.1625466702797214,./emotion-fmri-neu/cp028_beta_disgust_neutral_c0.nii.gz,28,disgust,neutral,neutral,congruent,1
-0.3516306727954688,0.2535412848090869,-0.684612627035215,0.4456622786898015,-0.4725572836161357,1.0419746359514934,0.1002585275875713,-0.7302490564580422,1.1232992220334967,-0.2111763399138459,0.3485417757126322,0.1039029308982642,7.980198745439016,3.2164771001655343,-0.2901631341016434,11.828329715708511,6.216458074078415,-0.6231537042693619,-0.0706019303194377,1.9927941949937664,-0.4302119505395473,-0.6313529281642721,0.4962967291808235,-0.1848796512618757,0.3617133681719969,0.4040269439631872,2.6288945006415307,3.4242922952013464,2.305901456865178,1.6983579625045748,1.8305989381654413,0.6637246640008925,-0.4705539784167478,0.4965720566249197,-2.008398100334123,0.5504938186384806,1.967186945432432,-2.082252986998617,-0.4585910790895406,-0.1398303997487505,-0.0009946322319353,1.9169082894718528,1.7840285745629176,-0.2900751025375215,-0.9931868674483304,-0.4109639920767236,-0.8652743341279733,1.0443950890101767,1.9134835501991283,2.0453478952750763,1.5439369883264351,-1.9520032773447336,2.577040315409215,-1.0504569947142464,2.803535817913261,2.756174867129376,-0.7571445066186449,3.6951222573359113,1.1795670982610762,1.9412866657647987,-1.4636569172976828,-1.1904281620357744,2.5997323638932976,0.8219011188697128,-0.2386115880309963,3.6481451964660696,2.837013669436489,2.6015960608260804,0.9309193015094256,0.906803423772205,1.307993485341039,./emotion-fmri-neu/cp030_beta_anger_congruent_c0.nii.gz,30,anger,congruent,congruent,incongruent,1
-0.3021544128273405,1.1159167224074886,0.552127276205265,-0.6215548775496513,-0.5180004150727001,-0.449316844876227,-2.009755093456779,-0.1335775496814853,1.609959881704897,-1.023106608766946,-2.0611446990037856,-0.2710737654488943,4.64402738963085,0.6091074927244566,-1.5448471447602417,6.71875884286044,2.338203488350945,-0.0251931825628507,-2.217546339105517,0.5933980795686244,0.8562704788968264,1.8235802395846556,-0.2879363944770807,0.2428945146195796,0.5745629323932944,1.0703263316940466,-0.2667280256750996,-0.4850341327393914,0.5199970401951052,1.1886290789127598,0.1439781539253159,0.1653009596803273,0.8356309378707948,-0.5016013219800618,-0.5080738358755652,0.889647833564074,1.408879180879633,-1.8205199471125104,-1.352567897790553,0.4699035902762081,0.4926766843328022,1.704908556167311,1.904362751783872,0.6756329551153415,0.7272296689209419,0.854018995399463,1.1587824412308974,-2.6892113452382267,-0.1422392845906771,0.5852857820553268,1.017266255837311,0.7793807411332342,1.2723944640900056,1.2222432990264387,-0.6258755373651882,-1.0536024381194984,0.0656407169801486,0.0785001443953348,-2.075670357200185,0.4931515957159266,0.9022723453874194,0.639070724269134,0.1787230679688371,1.793642683921088,1.1202647282739395,1.9792567133136336,2.0788861850908003,0.3425160582994225,-0.0496271036046424,0.9600252644631472,-0.804025149515755,./emotion-fmri-neu/cp008_beta_fear_incongruent_c0.nii.gz,8,fear,incongruent,incongruent,neutral,1
